url,pgn,time_control,start_time,end_time,rated,accuracies.white,accuracies.black,tcn,uuid,initial_setup,fen,time_class,rules,drv_type,drv_format,drv_base_time,drv_increment_time,drv_correspondence_time,white.rating,white.result,white.@id,white.username,white.uuid,black.rating,black.result,black.@id,black.username,black.uuid,eco,tournament,match,pgn_event,pgn_site,pgn_date,pgn_round,pgn_white,pgn_black,pgn_result,pgn_eco_code,pgn_eco_url,pgn_time_control,pgn_termination,pgn_start_time,pgn_end_date,pgn_end_time,pgn_link,pgn_opening,pgn_variation,pgn_current_position,pgn_timezone,pgn_utc_date,pgn_utc_time,pgn_white_elo,pgn_black_elo,pgn_setup,pgn_fen,pgn_moves,drv_end,drv_end_iso,drv_start,drv_end_date,drv_end_time,drv_start_date,drv_start_time,drv_duration,drv_white_outcome,drv_white_score,drv_black_outcome,drv_black_score,drv_end_reason,drv_my_username,drv_my_uuid,drv_my_rating,drv_my_result,drv_my_at_id,drv_my_outcome,drv_my_score,drv_opp_username,drv_opp_uuid,drv_opp_rating,drv_opp_result,drv_opp_at_id,drv_opp_outcome,drv_opp_score,drv_my_color,drv_opp_color,drv_result_category_white,drv_is_variant,drv_winner,drv_moves_count
https://www.chess.com/game/live/142733007366,"[Event ""Live Chess""]\n[Site ""Chess.com""]\n[Date ""2025.09.04""]\n[Round ""-""]\n[White ""ians141""]\n[Black ""Cika_Rodjeni""]\n[Result ""1-0""]\n[CurrentPosition ""3r4/pp1r2kp/2p1RQp1/3q3P/PP1P4/2P5/5PP1/4R1K1 b - - 0 27""]\n[Timezone ""UTC""]\n[ECO ""B01""]\n[ECOUrl ""https://www.chess.com/openings/Scandinavian-Defense-Mieses-Kotrc-Main-Line""]\n[UTCDate ""2025.09.04""]\n[UTCTime ""21:12:24""]\n[WhiteElo ""2013""]\n[BlackElo ""1875""]\n[TimeControl ""180""]\n[Termination ""ians141 won by resignation""]\n[StartTime ""21:12:24""]\n[EndDate ""2025.09.04""]\n[EndTime ""21:16:01""]\n[Link ""https://www.chess.com/game/live/142733007366""]\n\n1. e4 {[%clk 0:02:58]} 1... d5 {[%clk 0:02:58.2]} 2. exd5 {[%clk 0:02:50]} 2... Qxd5 {[%clk 0:02:58.1]} 3. Nc3 {[%clk 0:02:49.2]} 3... Qa5 {[%clk 0:02:56.6]} 4. b4 {[%clk 0:02:47.8]} 4... Qe5+ {[%clk 0:02:54.6]} 5. Be2 {[%clk 0:02:34.5]} 5... c6 {[%clk 0:02:49.4]} 6. Nf3 {[%clk 0:02:32]} 6... Qc7 {[%clk 0:02:47.5]} 7. d4 {[%clk 0:02:29.1]} 7... Bf5 {[%clk 0:02:44.9]} 8. O-O {[%clk 0:02:25.2]} 8... e6 {[%clk 0:02:43.7]} 9. a3 {[%clk 0:02:20.2]} 9... Nf6 {[%clk 0:02:42.1]} 10. Re1 {[%clk 0:02:14.2]} 10... Be7 {[%clk 0:02:40.7]} 11. Ne5 {[%clk 0:02:07.7]} 11... Nbd7 {[%clk 0:02:38.5]} 12. Bf4 {[%clk 0:02:04.2]} 12... Bd6 {[%clk 0:02:36.9]} 13. Bf3 {[%clk 0:01:58.5]} 13... O-O {[%clk 0:02:35.5]} 14. Nxd7 {[%clk 0:01:51.8]} 14... Qxd7 {[%clk 0:02:32.4]} 15. Bxd6 {[%clk 0:01:50.7]} 15... Qxd6 {[%clk 0:02:31.3]} 16. Ne4 {[%clk 0:01:49.4]} 16... Bxe4 {[%clk 0:02:28.1]} 17. Bxe4 {[%clk 0:01:49.3]} 17... Nxe4 {[%clk 0:02:27.5]} 18. Rxe4 {[%clk 0:01:47]} 18... Qd5 {[%clk 0:02:26.7]} 19. Re5 {[%clk 0:01:21.5]} 19... Qd6 {[%clk 0:02:23.2]} 20. c3 {[%clk 0:01:19.3]} 20... Rad8 {[%clk 0:02:21.5]} 21. a4 {[%clk 0:01:14.4]} 21... Rd7 {[%clk 0:02:17.6]} 22. Qf3 {[%clk 0:01:10.6]} 22... Rfd8 {[%clk 0:02:14.6]} 23. Rae1 {[%clk 0:01:05.5]} 23... g6 {[%clk 0:02:04.8]} 24. h4 {[%clk 0:01:01.8]} 24... Kg7 {[%clk 0:02:01.5]} 25. h5 {[%clk 0:00:55.2]} 25... f6 {[%clk 0:01:52]} 26. Rxe6 {[%clk 0:00:50.1]} 26... Qd5 {[%clk 0:01:48.7]} 27. Qxf6+ {[%clk 0:00:48.3]} 1-0\n",180,,1757020561,true,,,mCZJCJ7JbsJGjzGKfmYQgvKYlB6Leg0Siq!Tfe90vK5ZcD0Rmv8!KZYZDRZRsCLCvCTCeCRJCKJRks47qy7Zdv97ae2UpF!2FN1TKSRJvT,da9d1e00-89d3-11f0-a3a2-8993f401000f,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r4/pp1r2kp/2p1RQp1/3q3P/PP1P4/2P5/5PP1/4R1K1 b - - 0 27,blitz,chess,live,blitz,180,0,,2013,win,https://api.chess.com/pub/player/ians141,ians141,b7cb10a6-46b2-11ee-a8b5-e19be8c73f68,1875,resigned,https://api.chess.com/pub/player/cika_rodjeni,Cika_Rodjeni,c31a76d4-8690-11f0-9d69-37fe5abf4fde,https://www.chess.com/openings/Scandinavian-Defense-Mieses-Kotrc-Main-Line,,,Live Chess,Chess.com,2025.09.04,-,ians141,Cika_Rodjeni,1-0,B01,https://www.chess.com/openings/Scandinavian-Defense-Mieses-Kotrc-Main-Line,180,ians141 won by resignation,21:12:24,2025.09.04,21:16:01,https://www.chess.com/game/live/142733007366,,,3r4/pp1r2kp/2p1RQp1/3q3P/PP1P4/2P5/5PP1/4R1K1 b - - 0 27,UTC,2025.09.04,21:12:24,2013,1875,,,1. e4 {[%clk 0:02:58]} 1... d5 {[%clk 0:02:58.2]} 2. exd5 {[%clk 0:02:50]} 2... Qxd5 {[%clk 0:02:58.1]} 3. Nc3 {[%clk 0:02:49.2]} 3... Qa5 {[%clk 0:02:56.6]} 4. b4 {[%clk 0:02:47.8]} 4... Qe5+ {[%clk 0:02:54.6]} 5. Be2 {[%clk 0:02:34.5]} 5... c6 {[%clk 0:02:49.4]} 6. Nf3 {[%clk 0:02:32]} 6... Qc7 {[%clk 0:02:47.5]} 7. d4 {[%clk 0:02:29.1]} 7... Bf5 {[%clk 0:02:44.9]} 8. O-O {[%clk 0:02:25.2]} 8... e6 {[%clk 0:02:43.7]} 9. a3 {[%clk 0:02:20.2]} 9... Nf6 {[%clk 0:02:42.1]} 10. Re1 {[%clk 0:02:14.2]} 10... Be7 {[%clk 0:02:40.7]} 11. Ne5 {[%clk 0:02:07.7]} 11... Nbd7 {[%clk 0:02:38.5]} 12. Bf4 {[%clk 0:02:04.2]} 12... Bd6 {[%clk 0:02:36.9]} 13. Bf3 {[%clk 0:01:58.5]} 13... O-O {[%clk 0:02:35.5]} 14. Nxd7 {[%clk 0:01:51.8]} 14... Qxd7 {[%clk 0:02:32.4]} 15. Bxd6 {[%clk 0:01:50.7]} 15... Qxd6 {[%clk 0:02:31.3]} 16. Ne4 {[%clk 0:01:49.4]} 16... Bxe4 {[%clk 0:02:28.1]} 17. Bxe4 {[%clk 0:01:49.3]} 17... Nxe4 {[%clk 0:02:27.5]} 18. Rxe4 {[%clk 0:01:47]} 18... Qd5 {[%clk 0:02:26.7]} 19. Re5 {[%clk 0:01:21.5]} 19... Qd6 {[%clk 0:02:23.2]} 20. c3 {[%clk 0:01:19.3]} 20... Rad8 {[%clk 0:02:21.5]} 21. a4 {[%clk 0:01:14.4]} 21... Rd7 {[%clk 0:02:17.6]} 22. Qf3 {[%clk 0:01:10.6]} 22... Rfd8 {[%clk 0:02:14.6]} 23. Rae1 {[%clk 0:01:05.5]} 23... g6 {[%clk 0:02:04.8]} 24. h4 {[%clk 0:01:01.8]} 24... Kg7 {[%clk 0:02:01.5]} 25. h5 {[%clk 0:00:55.2]} 25... f6 {[%clk 0:01:52]} 26. Rxe6 {[%clk 0:00:50.1]} 26... Qd5 {[%clk 0:01:48.7]} 27. Qxf6+ {[%clk 0:00:48.3]} 1-0,2025-09-04 21:16:01,2025-09-04T21:16:01.000Z,2025-09-04 21:12:24,2025-09-04,21:16:01,2025-09-04,21:12:24,217,win,1,lose,0,resigned,ians141,b7cb10a6-46b2-11ee-a8b5-e19be8c73f68,2013,win,https://api.chess.com/pub/player/ians141,win,1,Cika_Rodjeni,c31a76d4-8690-11f0-9d69-37fe5abf4fde,1875,resigned,https://api.chess.com/pub/player/cika_rodjeni,lose,0,white,black,win,0,white,101
https://www.chess.com/game/live/142733113396,"[Event ""Live Chess""]\n[Site ""Chess.com""]\n[Date ""2025.09.04""]\n[Round ""-""]\n[White ""ians141""]\n[Black ""Jdepaula""]\n[Result ""1-0""]\n[CurrentPosition ""3rrbk1/1p3ppp/p1qp4/2pNnPB1/2P5/1P3P2/P3B2P/R2QR1K1 b - - 0 20""]\n[Timezone ""UTC""]\n[ECO ""C41""]\n[ECOUrl ""https://www.chess.com/openings/Philidor-Defense-Exchange-Variation-4.Nxd4""]\n[UTCDate ""2025.09.04""]\n[UTCTime ""21:16:14""]\n[WhiteElo ""1815""]\n[BlackElo ""1803""]\n[TimeControl ""120+1""]\n[Termination ""ians141 won - game abandoned""]\n[StartTime ""21:16:14""]\n[EndDate ""2025.09.04""]\n[EndTime ""21:18:58""]\n[Link ""https://www.chess.com/game/live/142733113396""]\n\n1. e4 {[%clk 0:02:00.8]} 1... e5 {[%clk 0:01:58.7]} 2. Nf3 {[%clk 0:02:00.9]} 2... d6 {[%clk 0:01:58.2]} 3. d4 {[%clk 0:02:00.9]} 3... exd4 {[%clk 0:01:58.2]} 4. Nxd4 {[%clk 0:02:00.4]} 4... Be7 {[%clk 0:01:58.1]} 5. Bd3 {[%clk 0:01:58.1]} 5... Nf6 {[%clk 0:01:57.9]} 6. c4 {[%clk 0:01:56.7]} 6... O-O {[%clk 0:01:57.7]} 7. Nc3 {[%clk 0:01:55.9]} 7... a6 {[%clk 0:01:57.8]} 8. O-O {[%clk 0:01:56]} 8... c5 {[%clk 0:01:57.2]} 9. Nf5 {[%clk 0:01:50.6]} 9... Bxf5 {[%clk 0:01:56.8]} 10. exf5 {[%clk 0:01:50.3]} 10... Nc6 {[%clk 0:01:56.6]} 11. Re1 {[%clk 0:01:48.3]} 11... Rb8 {[%clk 0:01:56]} 12. Bf4 {[%clk 0:01:45.7]} 12... Qc7 {[%clk 0:01:52.9]} 13. b3 {[%clk 0:01:44.3]} 13... Ne5 {[%clk 0:01:49.7]} 14. Bf1 {[%clk 0:01:40.7]} 14... Rbd8 {[%clk 0:01:48.5]} 15. Be2 {[%clk 0:01:38.1]} 15... Rfe8 {[%clk 0:01:48]} 16. g4 {[%clk 0:01:35.3]} 16... Qc6 {[%clk 0:01:42]} 17. g5 {[%clk 0:01:32.8]} 17... Ne4 {[%clk 0:01:41.3]} 18. Nd5 {[%clk 0:01:31.7]} 18... Bf8 {[%clk 0:01:36.6]} 19. f3 {[%clk 0:01:16.8]} 19... Nxg5 {[%clk 0:01:05.5]} 20. Bxg5 {[%clk 0:01:17.7]} 1-0\n",120+1,,1757020738,true,,,mC0KgvZRlBKBvB90ft!TkA8!bsWOegYIBL6LCL5Qfe45cD7YjrQKtf57fm98oEYQEMTCsJ09nvCMDM,6373c9cb-89d4-11f0-86ee-c3fca301000f,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3rrbk1/1p3ppp/p1qp4/2pNnPB1/2P5/1P3P2/P3B2P/R2QR1K1 b - - 0 20,bullet,chess,live,bullet,120,1,,1815,win,https://api.chess.com/pub/player/ians141,ians141,b7cb10a6-46b2-11ee-a8b5-e19be8c73f68,1803,abandoned,https://api.chess.com/pub/player/jdepaula,Jdepaula,6018e514-1b6d-11e5-803e-000000000000,https://www.chess.com/openings/Philidor-Defense-Exchange-Variation-4.Nxd4,,,Live Chess,Chess.com,2025.09.04,-,ians141,Jdepaula,1-0,C41,https://www.chess.com/openings/Philidor-Defense-Exchange-Variation-4.Nxd4,120+1,ians141 won - game abandoned,21:16:14,2025.09.04,21:18:58,https://www.chess.com/game/live/142733113396,,,3rrbk1/1p3ppp/p1qp4/2pNnPB1/2P5/1P3P2/P3B2P/R2QR1K1 b - - 0 20,UTC,2025.09.04,21:16:14,1815,1803,,,1. e4 {[%clk 0:02:00.8]} 1... e5 {[%clk 0:01:58.7]} 2. Nf3 {[%clk 0:02:00.9]} 2... d6 {[%clk 0:01:58.2]} 3. d4 {[%clk 0:02:00.9]} 3... exd4 {[%clk 0:01:58.2]} 4. Nxd4 {[%clk 0:02:00.4]} 4... Be7 {[%clk 0:01:58.1]} 5. Bd3 {[%clk 0:01:58.1]} 5... Nf6 {[%clk 0:01:57.9]} 6. c4 {[%clk 0:01:56.7]} 6... O-O {[%clk 0:01:57.7]} 7. Nc3 {[%clk 0:01:55.9]} 7... a6 {[%clk 0:01:57.8]} 8. O-O {[%clk 0:01:56]} 8... c5 {[%clk 0:01:57.2]} 9. Nf5 {[%clk 0:01:50.6]} 9... Bxf5 {[%clk 0:01:56.8]} 10. exf5 {[%clk 0:01:50.3]} 10... Nc6 {[%clk 0:01:56.6]} 11. Re1 {[%clk 0:01:48.3]} 11... Rb8 {[%clk 0:01:56]} 12. Bf4 {[%clk 0:01:45.7]} 12... Qc7 {[%clk 0:01:52.9]} 13. b3 {[%clk 0:01:44.3]} 13... Ne5 {[%clk 0:01:49.7]} 14. Bf1 {[%clk 0:01:40.7]} 14... Rbd8 {[%clk 0:01:48.5]} 15. Be2 {[%clk 0:01:38.1]} 15... Rfe8 {[%clk 0:01:48]} 16. g4 {[%clk 0:01:35.3]} 16... Qc6 {[%clk 0:01:42]} 17. g5 {[%clk 0:01:32.8]} 17... Ne4 {[%clk 0:01:41.3]} 18. Nd5 {[%clk 0:01:31.7]} 18... Bf8 {[%clk 0:01:36.6]} 19. f3 {[%clk 0:01:16.8]} 19... Nxg5 {[%clk 0:01:05.5]} 20. Bxg5 {[%clk 0:01:17.7]} 1-0,2025-09-04 21:18:58,2025-09-04T21:18:58.000Z,2025-09-04 21:16:14,2025-09-04,21:18:58,2025-09-04,21:16:14,164,win,1,lose,0,abandoned,ians141,b7cb10a6-46b2-11ee-a8b5-e19be8c73f68,1815,win,https://api.chess.com/pub/player/ians141,win,1,Jdepaula,6018e514-1b6d-11e5-803e-000000000000,1803,abandoned,https://api.chess.com/pub/player/jdepaula,lose,0,white,black,win,0,white,74
https://www.chess.com/game/live/142901259050,"[Event ""Live Chess""]\n[Site ""Chess.com""]\n[Date ""2025.09.09""]\n[Round ""-""]\n[White ""N-PasnChess""]\n[Black ""ians141""]\n[Result ""1-0""]\n[CurrentPosition ""r4rk1/ppp2ppp/8/3Q4/8/2PP4/P5PP/R4RK1 b - - 0 17""]\n[Timezone ""UTC""]\n[ECO ""B01""]\n[ECOUrl ""https://www.chess.com/openings/Scandinavian-Defense-Closed-2...d4-3.Nce2-e5""]\n[UTCDate ""2025.09.09""]\n[UTCTime ""04:45:03""]\n[WhiteElo ""1978""]\n[BlackElo ""1810""]\n[TimeControl ""60""]\n[Termination ""N-PasnChess won by resignation""]\n[StartTime ""04:45:03""]\n[EndDate ""2025.09.09""]\n[EndTime ""04:45:39""]\n[Link ""https://www.chess.com/game/live/142901259050""]\n\n1. e4 {[%clk 0:00:59.8]} 1... d5 {[%clk 0:00:59]} 2. Nc3 {[%clk 0:00:59.7]} 2... d4 {[%clk 0:00:58.1]} 3. Nce2 {[%clk 0:00:59]} 3... e5 {[%clk 0:00:57.8]} 4. d3 {[%clk 0:00:58.9]} 4... Nc6 {[%clk 0:00:56.2]} 5. f4 {[%clk 0:00:58.4]} 5... exf4 {[%clk 0:00:54.7]} 6. Bxf4 {[%clk 0:00:58.3]} 6... Bd6 {[%clk 0:00:53.8]} 7. Nf3 {[%clk 0:00:57]} 7... Bxf4 {[%clk 0:00:52.7]} 8. Nxf4 {[%clk 0:00:56.9]} 8... Nf6 {[%clk 0:00:51.7]} 9. Be2 {[%clk 0:00:55.6]} 9... Bg4 {[%clk 0:00:51]} 10. O-O {[%clk 0:00:54.1]} 10... Bxf3 {[%clk 0:00:50.4]} 11. Bxf3 {[%clk 0:00:53.8]} 11... Ne5 {[%clk 0:00:50.3]} 12. Nd5 {[%clk 0:00:51.5]} 12... Nxd5 {[%clk 0:00:48.7]} 13. exd5 {[%clk 0:00:50.7]} 13... Nxf3+ {[%clk 0:00:48.1]} 14. Qxf3 {[%clk 0:00:50.6]} 14... O-O {[%clk 0:00:47.1]} 15. c4 {[%clk 0:00:49.8]} 15... dxc3 {[%clk 0:00:45.8]} 16. bxc3 {[%clk 0:00:49.7]} 16... Qxd5 {[%clk 0:00:44.8]} 17. Qxd5 {[%clk 0:00:48.6]} 1-0\n",60,,1757393139,true,,,mCZJbsJBsm0Klt5QnDKDcD9RgvRDmD!Tfm6EegEvmvQKDJTJCJKvdv8!kABsjs7JvJ,c04c9f88-8d37-11f0-b08c-032e0f01000f,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4rk1/ppp2ppp/8/3Q4/8/2PP4/P5PP/R4RK1 b - - 0 17,bullet,chess,live,bullet,60,0,,1978,win,https://api.chess.com/pub/player/n-pasnchess,N-PasnChess,c17219ba-b978-11ec-b474-cd87c34a06a3,1810,resigned,https://api.chess.com/pub/player/ians141,ians141,b7cb10a6-46b2-11ee-a8b5-e19be8c73f68,https://www.chess.com/openings/Scandinavian-Defense-Closed-2...d4-3.Nce2-e5,,,Live Chess,Chess.com,2025.09.09,-,N-PasnChess,ians141,1-0,B01,https://www.chess.com/openings/Scandinavian-Defense-Closed-2...d4-3.Nce2-e5,60,N-PasnChess won by resignation,04:45:03,2025.09.09,04:45:39,https://www.chess.com/game/live/142901259050,,,r4rk1/ppp2ppp/8/3Q4/8/2PP4/P5PP/R4RK1 b - - 0 17,UTC,2025.09.09,04:45:03,1978,1810,,,1. e4 {[%clk 0:00:59.8]} 1... d5 {[%clk 0:00:59]} 2. Nc3 {[%clk 0:00:59.7]} 2... d4 {[%clk 0:00:58.1]} 3. Nce2 {[%clk 0:00:59]} 3... e5 {[%clk 0:00:57.8]} 4. d3 {[%clk 0:00:58.9]} 4... Nc6 {[%clk 0:00:56.2]} 5. f4 {[%clk 0:00:58.4]} 5... exf4 {[%clk 0:00:54.7]} 6. Bxf4 {[%clk 0:00:58.3]} 6... Bd6 {[%clk 0:00:53.8]} 7. Nf3 {[%clk 0:00:57]} 7... Bxf4 {[%clk 0:00:52.7]} 8. Nxf4 {[%clk 0:00:56.9]} 8... Nf6 {[%clk 0:00:51.7]} 9. Be2 {[%clk 0:00:55.6]} 9... Bg4 {[%clk 0:00:51]} 10. O-O {[%clk 0:00:54.1]} 10... Bxf3 {[%clk 0:00:50.4]} 11. Bxf3 {[%clk 0:00:53.8]} 11... Ne5 {[%clk 0:00:50.3]} 12. Nd5 {[%clk 0:00:51.5]} 12... Nxd5 {[%clk 0:00:48.7]} 13. exd5 {[%clk 0:00:50.7]} 13... Nxf3+ {[%clk 0:00:48.1]} 14. Qxf3 {[%clk 0:00:50.6]} 14... O-O {[%clk 0:00:47.1]} 15. c4 {[%clk 0:00:49.8]} 15... dxc3 {[%clk 0:00:45.8]} 16. bxc3 {[%clk 0:00:49.7]} 16... Qxd5 {[%clk 0:00:44.8]} 17. Qxd5 {[%clk 0:00:48.6]} 1-0,2025-09-09 04:45:39,2025-09-09T04:45:39.000Z,2025-09-09 04:45:03,2025-09-09,04:45:39,2025-09-09,04:45:03,36,win,1,lose,0,resigned,ians141,b7cb10a6-46b2-11ee-a8b5-e19be8c73f68,1810,resigned,https://api.chess.com/pub/player/ians141,lose,0,N-PasnChess,c17219ba-b978-11ec-b474-cd87c34a06a3,1978,win,https://api.chess.com/pub/player/n-pasnchess,win,1,black,white,win,0,white,62
